,a(DDA.hoarding),a(DDA.neutral),a(HC.hoarding),a(HC.neutral),a_std,v(DDA.hoarding),v(DDA.neutral),v(HC.hoarding),v(HC.neutral),v_std,t(DDA.hoarding),t(DDA.neutral),t(HC.hoarding),t(HC.neutral),t_std,alpha(DDA.hoarding),alpha(DDA.neutral),alpha(HC.hoarding),alpha(HC.neutral),alpha_std,pos_alpha(DDA.hoarding),pos_alpha(DDA.neutral),pos_alpha(HC.hoarding),pos_alpha(HC.neutral),pos_alpha_std
1477,1.5090537479030024,3.5824956579299188,1.319145115349347,2.288313599476731,0.40534841597163956,1.8455550229852289,5.160357691602036,2.8070024579773265,6.101345845223243,2.261604544987087,0.2962024242325185,0.1380666279968079,0.24502641219563037,0.15771367334875977,0.08525954256282028,-1.6145953733517828,-8.891653701063063,-0.5936026596723943,-9.020342879293828,3.0491309710012624,0.723585272349118,-0.17538816442462912,2.3972215710658857,3.263241784712382,2.8456684046296266
1478,1.421514658906164,3.349189281471381,1.4121566169955582,2.320703039919438,0.468529401799412,1.8216458798238278,6.373009261752457,2.4833784507885674,7.376139610624652,1.9357100051214178,0.3060541390615448,0.09058535524045906,0.2468470475424262,0.1342287759059777,0.07981048869924004,-1.592416057929345,-7.965473346718088,-0.9818002770912982,-8.646923064089394,2.6711657959599453,2.8930951998816,0.585675759479607,2.3414009073967588,3.2458453391775066,2.48426658144584
1479,1.4364466291945186,3.1821277858454575,1.4525628288208212,2.3194463995822403,0.4498157651944559,1.6895757130530888,5.630761044774415,2.6284462368712407,7.04746158710548,2.379193990341501,0.2984313915015499,0.07536865651560512,0.22158963019655573,0.14580340544713194,0.07135754557526128,-0.21413464509286506,-9.066114218977903,0.3751282636908038,-8.570792108744351,2.9887053083935897,1.6285395756788044,-1.4512350676794301,2.7567032649139858,3.173999178897055,2.53843173008593
1480,1.6786506761518152,3.589515328937303,1.4212809406249967,2.286626452142968,0.4452124702836169,2.557532433476757,5.103486746624467,2.5189217528565497,7.591099241815002,2.290314303001405,0.2817986141367791,0.09504215171626502,0.23566240600847707,0.153392052858981,0.07530481017956117,-0.8600261048580233,-9.513416156549,-1.1807477816223668,-8.760509462437042,2.9463609347000546,2.8647471729554943,-1.5376570413922366,3.76951241969277,2.950702933821007,2.5867682524813578
1481,1.4893109047235205,3.479528715771691,1.4398800987257432,2.262495380811582,0.4938742025354309,2.2139485628642155,4.645597382112622,2.158157109312432,6.533020507310605,2.5268365174135017,0.2549025739526302,0.09501869258770121,0.2522485714529725,0.14971780724596764,0.0875738522723706,-0.34130676656153214,-8.895217410926659,0.23173428716245037,-8.262385178221642,3.1363872977256166,4.42120517961093,-0.588694372001109,3.6902254875213307,2.608312645960493,3.084559749378653
1482,1.6249717920561024,3.2529268650241487,1.5976892167809549,2.286129196720823,0.47359437526575576,2.7394841704633386,6.16360460603284,1.8964798325126382,6.429662935080723,2.465967377359397,0.33072921522187076,0.14470336466100286,0.2569217318481845,0.15102134240244694,0.097607202158342,1.021437615826306,-7.14427906775944,-1.157050409066955,-8.501190248327537,2.9833770639435406,3.031487781242049,1.175379773555332,3.239226645152288,2.1631822937712797,3.0026610201746182
1483,1.5469902004079956,3.155921673755396,1.5747719422020778,2.2715930001358937,0.49879249199056924,0.7768017476808547,5.180059750177705,2.9789948768561936,6.314224659592899,2.5505376086253575,0.35213494246740673,0.0998888311536477,0.2521182829086361,0.13940618694416707,0.10646833934047657,-4.323771586549422,-6.8110408061609675,-0.28303979483388636,-8.348483268955091,3.329769374172626,4.883844112335652,1.2802895374669,3.2644929568406016,2.2447341883620977,2.5292370512341202
1484,1.5688541091326154,3.432215848402979,1.4390532033051158,2.2579108378197765,0.4380483033150411,2.3973943688277823,5.401090586620333,2.3407899095598657,6.556890943911042,2.285746197201469,0.3318811427495112,0.13128290952274957,0.26006455042233095,0.13835961460093665,0.08365500600831932,-3.6260276147219814,-7.913367346442904,0.4908086274664931,-9.610254976418815,2.8643076093028808,4.448563286230901,1.983510642980114,3.564013666580414,2.9447806835758032,2.5080655293473786
1485,1.6862968349420435,3.442529470309285,1.4177954984423589,2.267255389457499,0.5131350033888331,2.1050330704582794,5.6772504609475885,1.9060590282652303,6.719617676382205,2.376781680020533,0.3400471903753506,0.1327616666332249,0.24131101287830276,0.15308314987782123,0.08485694589990489,-1.905436147266235,-8.51982012406031,-0.5791291653028887,-9.269595399093742,3.401705958581529,4.0038662104088925,-0.38122127225073466,3.417246518680425,1.9249113476777397,3.0972483357550638
1486,1.9251334318332949,3.0114549694860617,1.4328163330012658,2.3295856635482317,0.4880741640226738,0.5483809677689044,6.4164174655586725,3.1326484227120077,6.476153813323835,2.145802895281027,0.36245875951493656,0.1567353557791866,0.23587826365838654,0.13744931162900867,0.09749995883751986,1.1370308595973193,-8.656747088695298,-0.5902416733006105,-8.48813008054559,3.245204854306061,3.6686876515336833,0.3794126024639099,3.431706703220892,2.613997126444465,2.4471263943736536
1487,1.6711578660400463,3.0519694368244092,1.4825704594412663,2.335126356615622,0.44603064095223577,1.7668710896778734,6.204676266067025,2.696536557707777,6.607826000331011,2.5229530293846487,0.2935568773434003,0.15767439502432182,0.24337992214957885,0.12126471273806165,0.08349571434302107,1.3353404142914105,-7.403041196423162,0.29244356387786447,-9.723144501743702,3.395636972783516,2.8320745008934427,-0.10524104280939034,2.5511576458532863,3.114322658373406,2.4340409692672544
1488,1.629792757144926,2.882737932228327,1.4144760330388335,2.371796328908223,0.48768418453729057,2.7722120601983034,7.3622733675164636,2.1457573759950357,6.7900031600761075,2.429479066995419,0.28041643782035414,0.15496391145247984,0.22709426052119286,0.1556851533392598,0.07567342154612224,3.078124637287292,-8.860894918711454,-0.26476090528889407,-8.826811513885714,3.015967098991699,1.926768433268306,0.12230507787599657,3.6477409219762644,2.548687529138344,2.6568443144658325
1489,1.5524974226724138,3.163146984244215,1.4986795774391546,2.2611816123357826,0.4604740132195473,1.065191494695649,6.5833987496991,2.4726418934989858,6.779025016403488,2.2592288904664835,0.290654977697432,0.11273317364229184,0.24294071057773567,0.1267774106327684,0.07254407339457675,1.1784598927392624,-9.10722866910119,-0.5032793920769326,-8.006980822439527,2.988254372841964,2.817839246020039,-1.1608082323603768,2.5049572676378324,3.1513960285093563,2.579894548592884
1490,1.5524382872370284,3.1685499986298193,1.4794120359522418,2.234541647625798,0.5310185729375424,1.7841747478248768,5.701449165491209,2.1750000860834175,6.986253215609362,2.262741254199669,0.330836600450754,0.14660493191186572,0.22187222836095372,0.1541528308579716,0.07280687702282848,-1.1968207049149786,-8.094935369153154,0.5233487831402254,-7.236234374336092,3.2706694340504225,2.7639300773556026,-0.9027314700603442,2.623398409008375,2.96160903488582,2.538015390335346
1491,1.4362202252922158,2.9447734839184436,1.4300176723075433,2.332100666458064,0.4513277557024563,1.0600376975693724,6.987350456573697,3.24975831863496,6.466737909475894,2.1481699557747054,0.2873293625978042,0.1464952671473906,0.23151030140274972,0.15461043902437055,0.08423138831673126,1.4714271642036396,-9.759430706447667,-0.07416331124157077,-7.897410572048729,3.4102491203860037,2.2868526563487617,-0.20427615547011366,2.6187627753349165,2.5436027538897914,2.760983723679363
1492,1.5056673830937322,3.0034779152973345,1.3894857266740983,2.148049472069471,0.4974727806554966,0.191682690484545,5.78703863424828,2.490045403056756,6.516924350745392,2.452716642381555,0.28693238676920835,0.13838286184283566,0.24125153452851383,0.11961919880497297,0.07060749875410346,0.4237683010007419,-7.914295116526501,0.02462793967428821,-7.352094434915977,2.910986967066624,3.282468937413716,0.30763199924420126,3.215942585088068,2.4915015202247783,2.933606864044088
1493,1.5265856061325258,3.1838953228012548,1.4567291437225167,2.2911705198335426,0.4408248380364901,-0.0635620257278362,6.674880395336368,2.8862306391489345,6.313242895502767,2.4074574463037886,0.2904358797945231,0.12209639427537772,0.23887172172966523,0.16012150303763784,0.07623031365992773,0.9559484368162393,-7.374803999078184,-0.2842619853960935,-7.486246259114287,2.47732071326577,4.025403872033185,-1.8845171414907589,3.02304544749649,2.4923793999129944,2.3351138449038937
1494,1.5326329942880736,3.007344952771105,1.4653595951074276,2.1914644014028344,0.49430008984761237,-0.43273831239720706,6.025177740330503,1.9407557442908685,6.083656076616942,1.9140715814693854,0.2966513420715581,0.12788735999268877,0.23545251108385515,0.12880957530988707,0.07318764441368827,0.5455225214073234,-9.04917536859942,-0.053596629492711434,-7.415074242259985,2.305231733082222,3.6737514539587917,-2.4792026847703035,2.6310368886803674,2.147713897378969,3.1164655138726083
1495,1.6245080219424683,3.1876182413882943,1.442714989121945,2.309316718073084,0.4243885179385336,0.7061091081686969,6.124167273157199,3.1282135838149534,6.301295340699359,2.278194705930102,0.2723825535939296,0.12326426179000101,0.24602029275668275,0.11745613588100305,0.07712600437383003,0.4232539743687965,-8.863574974628218,-0.04679004412127635,-6.722800212995315,2.4736454914288926,5.751433969802852,0.3134499356787373,3.321642268703254,1.7198294368114306,2.484020887236106
1496,1.528038084328649,2.7626509789047655,1.3003885990599457,2.249323348412921,0.5074393687547674,1.6599432671544019,4.711816331588331,2.915506253838506,6.294393408374614,2.315133641399295,0.2789614049283473,0.14633110829006965,0.23007472498693346,0.154168091164615,0.07518905765729439,0.5355047399436925,-8.213341768312636,-0.1816613506175227,-6.7806772949693315,2.6330208879305395,5.398937785263193,0.26432548899338454,3.2099365071947563,1.7089490805741003,2.4573635748163962
1497,1.5566112714203961,2.9200902220313942,1.3054260718539232,2.3927891542087223,0.4985943070914761,2.2326652476624202,4.63132562860303,2.889431521279923,6.2832263345498705,2.1671650966034806,0.31986986656532235,0.15173026098216916,0.23485366821934012,0.1459080488925166,0.10025009171403744,1.4255494500724017,-8.397442075086271,-0.40421086071706075,-6.700035835750942,2.745154524552879,5.3761494248348045,0.10021589504604517,3.187568622432809,2.059993281565717,2.425704257163348
1498,1.7638053221836851,2.9982099155806745,1.371261118336538,2.3886839968867353,0.48574544019070276,0.7698293004951267,4.371327740144718,2.496024566773204,6.657242119003619,2.0188223603979765,0.2925164110208734,0.20764115864140759,0.23647590717446595,0.13094592102165553,0.08848201051205959,-0.7801745848852155,-6.360130272838047,-0.12667127548700274,-6.501845402327122,2.63702210063761,5.785447765412016,0.17654994850263067,3.317462646591073,1.6869547974153551,2.3463704155416565
1499,1.9705734572191005,2.8716862374271392,1.5302505763025236,2.197907777602771,0.5261168229509324,1.4644350313040013,5.764182491502764,2.2920513797187088,7.070429663555347,1.9778817612276596,0.35415952127026434,0.18416669885352321,0.24652821479331505,0.14162803416106143,0.08247681854142105,-0.05925070680902311,-6.018882826838643,-0.4859265798915461,-6.245540874583024,2.4139877186957577,5.683710185788721,0.5539784437328827,3.604728482505708,1.362512180727847,2.395392236543548
1500,1.423716802190739,2.9668854822555573,1.45872607832576,2.3577281597177566,0.5172654755578532,1.8394668004103953,4.474603793263475,3.086131175373284,7.084638930057857,1.914500796285723,0.311244731635304,0.1708401891198784,0.25063260800746373,0.1395145974434434,0.08452521760649487,-0.6079644286646647,-6.792390684210443,0.010726431346394172,-6.936318516177357,2.511736003938766,5.872083146791392,-0.8572061890270914,3.5037467774410187,1.285274509207199,2.410855810917358
1501,1.5547391474319527,2.946674501615172,1.4213296343009543,2.324492409825719,0.4659908977102507,1.23622388451886,5.079992254986346,3.2259873021501266,6.236921803469625,2.1689867626089,0.27588518359925757,0.1648005331777568,0.24768492113813395,0.12983341852805194,0.07828795963189636,0.65445172692786,-6.7906645850178595,-0.32292559831940526,-7.423490216749139,3.15251534597666,6.9719497455643875,0.33484365908995417,3.189708490628208,1.3484792530665042,2.4583741753003023
1502,1.42876956773948,2.8725597411051296,1.3861213044814726,2.2942972614796306,0.5045347486949064,1.572316982303031,5.109427682464418,2.611359531020487,6.781506801002343,2.2791059887751137,0.3309565094175826,0.18725636851910465,0.24504315601198476,0.1500308017191305,0.08383779698424418,0.8363304927206523,-7.3868501310921495,0.15426192878026906,-7.064481179790386,3.079678153055273,5.753030106146687,-0.5144949522636082,2.7926950124339474,1.9045714269836804,2.299403261980504
1503,1.3136346507208903,2.7112556878290577,1.3786441778095333,2.3814408397212845,0.5136939884138969,2.9586561964459968,5.215302599997266,1.7779575489632164,6.435483711998728,2.136254207610209,0.2918845851952426,0.17570167937095688,0.24364620058051417,0.1431233496488431,0.08173565839140709,-0.8855494871307541,-7.127735168953775,0.45009776255603184,-7.6400145052733235,2.539953446673706,4.770917552253133,-0.5114233672025015,2.147327462205994,1.9207112809626388,2.877417411455021
1504,1.709322150262758,2.8147173442255324,1.3402664638917567,2.3751332417834043,0.5143774354618713,0.1874021014375411,5.448891306065681,2.399829395938204,6.603555300856659,2.2680278098195563,0.3469600156352661,0.18698184984863558,0.24273699847755098,0.15486416758228558,0.07930394087377006,2.6257545072116795,-6.98132573428573,0.061969566369973264,-7.037494663590842,3.014624371769158,4.511381895689523,-0.31723729473177265,3.674247282897114,1.499125217411335,2.249015165689406
1505,1.7860086244997713,2.6390277535460593,1.3376198143689226,2.3345427876791742,0.5952787786087129,0.39695205366684694,4.493977791628647,1.8658488725936575,6.271847173004161,2.0673409569285752,0.23223480871441884,0.16539412679277224,0.24274196077090138,0.15649497058574782,0.08879168826077793,1.6728105962423065,-7.290542521099528,0.21230055365870634,-6.740998857725996,3.0663377408743595,2.444908227078299,-0.30120154431021035,3.567098533312333,1.1763779314826597,2.2312348009689265
1506,1.684713439562691,2.782541686322242,1.3850712407640724,2.470065154374336,0.5047859097364553,2.7556905258066546,5.3175982083914475,2.3213063244698193,6.344654052979498,2.5533471768845617,0.27032480983683416,0.20086259381068078,0.24752075559466655,0.14781524043601707,0.09276596982093065,-0.7809733565317032,-6.993138615527951,0.3385566256242687,-7.052479589898467,3.1458666380511477,1.8675278058833649,0.43239341504043105,3.5350136210067955,2.551516167424899,2.1505239582892517
1507,1.5628717084199855,2.9340438630034806,1.3488219052650952,2.2212123730399997,0.4478763830103576,1.573852378915889,5.100422249297421,1.2080919374641474,6.338634078428418,2.6660066935084283,0.32479127025108195,0.24859490302985904,0.24849328496079076,0.1452285330679529,0.09516130247551527,0.845144041168501,-6.3607929557110365,0.17010674276333296,-7.268737318391753,2.841326363214441,2.7389113196467267,-0.4730307705685943,3.962168101026726,1.9164406433815606,2.313002016215739
1508,1.5778244946317372,2.7257568094603855,1.3317207571428373,2.3993832193088265,0.44491031444326024,0.1836594827842657,5.897745043779928,2.444314661857728,5.969715172141044,2.146596152307283,0.31696403765240505,0.19072546863826972,0.22700056568159316,0.12362711148011414,0.07328104301595613,0.617996182921897,-4.913685754021738,-0.5189944702784979,-7.4847076683283476,3.165283530045344,2.4332544839384447,0.1167729355903267,3.710295761575422,1.770650118883912,2.6268222234250067
1509,1.6006931276389527,2.790270348218415,1.4423184690274546,2.308801932498353,0.4219250982052558,2.5574176181544512,4.244610679611851,1.935574670817912,5.886331872365459,2.5305173291189718,0.2964739164111375,0.1865667655744207,0.22563995713120838,0.13419396717717302,0.07283863770399743,2.064202111397984,-7.676713299477732,-0.04301736781975207,-6.983003959794524,2.6543152577798876,2.8713535854333214,0.4356425856605536,3.4114300719815356,2.7737854921497105,2.3982040711748245
1510,1.4968733731415669,2.9915193370826425,1.3780243848320277,2.223343901725927,0.4664092951357508,1.2590358311749354,3.58747379377077,2.6687746311468215,6.3214932397383645,2.0203418439597933,0.3175326666751242,0.22908525829763687,0.25542068408481133,0.13386231205424814,0.08188485801829162,0.3567220155037383,-6.686243428202965,-0.18161310218712298,-7.729538350901927,2.8102347074246636,1.1287135600231868,-0.061366847775342376,2.6228020565020196,2.8208180750498504,2.5498610736636733
